rawID	subjID	rt	choice	effort	reward	group	framework	group_framework	trials
961	1030	0.715	1	4	-10	HC	loss	loss2	41
961	1030	1.032	1	2	-20	HC	loss	loss2	42
961	1030	0.737	1	2	-15	HC	loss	loss2	43
961	1030	1.382	1	6	-20	HC	loss	loss2	44
961	1030	1.552	1	2	-10	HC	loss	loss2	45
961	1030	1.332	1	8	-20	HC	loss	loss2	46
961	1030	1.513	1	8	-10	HC	loss	loss2	47
961	1030	1.039	1	10	-15	HC	loss	loss2	48
961	1030	1.071	1	4	-20	HC	loss	loss2	49
961	1030	1.134	1	10	-25	HC	loss	loss2	50
97	1031	2.807	1	8	-10	HC	loss	loss2	1
97	1031	2.008	1	4	-20	HC	loss	loss2	2
97	1031	1.249	1	4	-25	HC	loss	loss2	3
97	1031	1.129	1	4	-5	HC	loss	loss2	4
97	1031	1.782	0	10	-10	HC	loss	loss2	5
97	1031	2.328	0	10	-20	HC	loss	loss2	6
97	1031	2.204	1	8	-5	HC	loss	loss2	7
97	1031	1.589	1	2	-20	HC	loss	loss2	8
97	1031	2.095	1	2	-25	HC	loss	loss2	9
97	1031	8.196	1	6	-25	HC	loss	loss2	10
97	1031	1.814	1	2	-15	HC	loss	loss2	11
97	1031	1.894	1	8	-15	HC	loss	loss2	12
97	1031	1.812	1	4	-15	HC	loss	loss2	13
97	1031	1.181	1	2	-5	HC	loss	loss2	14
97	1031	2.703	0	10	-25	HC	loss	loss2	15
97	1031	0.925	0	10	-15	HC	loss	loss2	1.60E+01
97	1031	0.561	1	4	-10	HC	loss	loss2	17
97	1031	2.477	1	6	-15	HC	loss	loss2	18
97	1031	2.86	1	6	-20	HC	loss	loss2	19
97	1031	5.499	1	6	-5	HC	loss	loss2	20
97	1031	5.753	0	10	-5	HC	loss	loss2	21
97	1031	4.238	1	2	-10	HC	loss	loss2	22
97	1031	7.15	1	8	-25	HC	loss	loss2	23
97	1031	1.776	1	8	-20	HC	loss	loss2	24
97	1031	0.787	1	6	-10	HC	loss	loss2	25
97	1031	1.116	1	8	-25	HC	loss	loss2	26
97	1031	0.801	1	6	-5	HC	loss	loss2	27
97	1031	0.747	1	6	-15	HC	loss	loss2	28
97	1031	0.679	1	10	-25	HC	loss	loss2	29
97	1031	0.727	1	6	-20	HC	loss	loss2	30
97	1031	0.779	1	8	-5	HC	loss	loss2	31
97	1031	0.702	1	10	-20	HC	loss	loss2	32
97	1031	0.98	1	4	-25	HC	loss	loss2	33
97	1031	1.087	1	2	-25	HC	loss	loss2	34
97	1031	1.398	1	6	-25	HC	loss	loss2	35
97	1031	1.72	1	2	-15	HC	loss	loss2	36
97	1031	1.309	1	2	-20	HC	loss	loss2	37
97	1031	1.723	1	8	-15	HC	loss	loss2	38
97	1031	0.744	1	8	-10	HC	loss	loss2	39
97	1031	0.892	1	4	-20	HC	loss	loss2	40
97	1031	0.602	1	6	-10	HC	loss	loss2	41
97	1031	1.036	1	8	-20	HC	loss	loss2	4.20E+01
97	1031	1.069	1	10	-15	HC	loss	loss2	43
97	1031	0.564	1	4	-15	HC	loss	loss2	44
97	1031	0.783	1	4	-10	HC	loss	loss2	45
97	1031	1.306	0	10	-5	HC	loss	loss2	46
97	1031	2.936	1	10	-10	HC	loss	loss2	47
97	1031	1.14	1	2	-5	HC	loss	loss2	48
97	1031	1.569	1	4	-5	HC	loss	loss2	49
97	1031	1.148	1	2	-10	HC	loss	loss2	50
92001	1032	3.032	1	2	-25	HC	loss	loss2	1
92001	1032	1.325	1	2	-10	HC	loss	loss2	2
92001	1032	0.84	1	2	-20	HC	loss	loss2	3
92001	1032	1.419	0	10	-5	HC	loss	loss2	4
92001	1032	0.802	1	6	-20	HC	loss	loss2	5
92001	1032	0.593	1	6	-15	HC	loss	loss2	6
92001	1032	0.586	1	4	-20	HC	loss	loss2	7
92001	1032	1.217	1	8	-10	HC	loss	loss2	8
92001	1032	0.82	1	4	-15	HC	loss	loss2	9
92001	1032	0.687	1	4	-25	HC	loss	loss2	10
92001	1032	0.643	1	4	-5	HC	loss	loss2	11
92001	1032	0.798	1	8	-20	HC	loss	loss2	12
92001	1032	0.781	1	6	-5	HC	loss	loss2	13
92001	1032	0.994	1	8	-5	HC	loss	loss2	14
92001	1032	0.764	1	2	-5	HC	loss	loss2	15
92001	1032	0.601	1	4	-10	HC	loss	loss2	16
92001	1032	2.031	0	10	-20	HC	loss	loss2	17
92001	1032	0.77	1	2	-15	HC	loss	loss2	18
92001	1032	2.421	0	10	-25	HC	loss	loss2	19
92001	1032	0.762	1	8	-25	HC	loss	loss2	20
92001	1032	1.877	1	10	-15	HC	loss	loss2	21
92001	1032	0.846	1	6	-10	HC	loss	loss2	22
92001	1032	0.718	1	6	-25	HC	loss	loss2	23
92001	1032	1.083	1	8	-15	HC	loss	loss2	24
92001	1032	1.155	0	10	-10	HC	loss	loss2	25
92001	1032	0.817	1	6	-20	HC	loss	loss2	26
92001	1032	0.855	1	8	-5	HC	loss	loss2	27
92001	1032	0.776	0	10	-5	HC	loss	loss2	28
92001	1032	0.769	1	6	-15	HC	loss	loss2	29
92001	1032	0.662	1	2	-20	HC	loss	loss2	30
92001	1032	0.934	0	10	-15	HC	loss	loss2	31
92001	1032	0.708	1	2	-15	HC	loss	loss2	32
92001	1032	0.877	1	8	-20	HC	loss	loss2	33
92001	1032	0.805	1	8	-10	HC	loss	loss2	34
92001	1032	0.683	1	4	-15	HC	loss	loss2	35
92001	1032	0.838	1	8	-15	HC	loss	loss2	36
92001	1032	0.975	0	10	-20	HC	loss	loss2	37
92001	1032	0.695	1	6	-25	HC	loss	loss2	38
92001	1032	0.706	1	4	-10	HC	loss	loss2	39
92001	1032	1.074	0	10	-25	HC	loss	loss2	40
92001	1032	0.618	1	6	-5	HC	loss	loss2	41
92001	1032	0.59	1	6	-10	HC	loss	loss2	42
92001	1032	0.534	1	2	-25	HC	loss	loss2	43
92001	1032	0.512	1	4	-25	HC	loss	loss2	44
92001	1032	0.674	1	2	-10	HC	loss	loss2	45
92001	1032	1.235	0	10	-10	HC	loss	loss2	46
92001	1032	0.591	1	4	-20	HC	loss	loss2	47
92001	1032	0.554	1	4	-5	HC	loss	loss2	48
92001	1032	1.187	1	8	-25	HC	loss	loss2	49
92001	1032	0.732	1	2	-5	HC	loss	loss2	50
92004	1033	2.418	1	2	-25	HC	loss	loss2	1
92004	1033	3.641	1	10	-25	HC	loss	loss2	2
92004	1033	3.848	1	8	-15	HC	loss	loss2	3
92004	1033	7.679	1	6	-15	HC	loss	loss2	4
92004	1033	2.3	0	8	-10	HC	loss	loss2	5
92004	1033	1.672	1	2	-15	HC	loss	loss2	6
92004	1033	1.764	0	6	-5	HC	loss	loss2	7
92004	1033	2.383	1	4	-25	HC	loss	loss2	8
92004	1033	3.279	1	10	-15	HC	loss	loss2	9
92004	1033	2.124	1	8	-20	HC	loss	loss2	10
92004	1033	2.168	1	6	-25	HC	loss	loss2	11
92004	1033	4.673	0	6	-10	HC	loss	loss2	12
92004	1033	1.999	0	10	-10	HC	loss	loss2	13
92004	1033	2.04	0	8	-5	HC	loss	loss2	14
92004	1033	2	1	2	-5	HC	loss	loss2	15
92004	1033	1.896	1	4	-15	HC	loss	loss2	16
92004	1033	2.492	1	6	-20	HC	loss	loss2	17
92004	1033	2.433	1	8	-25	HC	loss	loss2	18
92004	1033	3.128	0	10	-5	HC	loss	loss2	19
92004	1033	2.267	1	4	-5	HC	loss	loss2	20
92004	1033	1.809	1	4	-20	HC	loss	loss2	21
92004	1033	2.6	1	4	-10	HC	loss	loss2	22
92004	1033	0.808	1	2	-20	HC	loss	loss2	23
92004	1033	1.504	1	2	-10	HC	loss	loss2	24
92004	1033	3.387	1	10	-20	HC	loss	loss2	25
92004	1033	1.887	0	10	-10	HC	loss	loss2	26
92004	1033	108.884	1	4	-25	HC	loss	loss2	27
92004	1033	1.194	1	4	-10	HC	loss	loss2	28
92004	1033	0.898	1	6	-15	HC	loss	loss2	29
92004	1033	1.198	1	2	-10	HC	loss	loss2	30
92004	1033	1.207	1	8	-25	HC	loss	loss2	31
92004	1033	2.189	1	10	-20	HC	loss	loss2	32
92004	1033	1.373	1	4	-15	HC	loss	loss2	33
92004	1033	1.453	1	2	-25	HC	loss	loss2	34
92004	1033	1.507	1	10	-15	HC	loss	loss2	35
92004	1033	1.461	0	4	-5	HC	loss	loss2	36
92004	1033	1.835	1	2	-15	HC	loss	loss2	37
92004	1033	1.85	0	8	-5	HC	loss	loss2	38
92004	1033	2.496	1	6	-20	HC	loss	loss2	39
92004	1033	1.285	0	6	-5	HC	loss	loss2	40
92004	1033	1.938	1	10	-25	HC	loss	loss2	41
92004	1033	2.284	1	4	-20	HC	loss	loss2	42
92004	1033	2.12	1	8	-15	HC	loss	loss2	43
92004	1033	0.747	1	6	-25	HC	loss	loss2	44
92004	1033	1.717	1	6	-10	HC	loss	loss2	45
92004	1033	1.528	1	2	-5	HC	loss	loss2	46
92004	1033	1.667	1	2	-20	HC	loss	loss2	47
92004	1033	1.225	1	8	-20	HC	loss	loss2	48
92004	1033	1.448	0	10	-5	HC	loss	loss2	49
92004	1033	1.471	1	8	-10	HC	loss	loss2	50
912005	1034	3.311	1	6	-5	HC	loss	loss2	1
912005	1034	0.815	1	8	-10	HC	loss	loss2	2
912005	1034	0.721	1	4	-5	HC	loss	loss2	3
912005	1034	1.234	0	10	-5	HC	loss	loss2	4
912005	1034	0.683	1	2	-10	HC	loss	loss2	5
912005	1034	0.605	1	4	-25	HC	loss	loss2	6
912005	1034	0.865	1	6	-15	HC	loss	loss2	7
912005	1034	0.492	1	4	-20	HC	loss	loss2	8
912005	1034	0.895	1	10	-20	HC	loss	loss2	9
912005	1034	1.528	1	2	-5	HC	loss	loss2	10
912005	1034	0.47	1	6	-25	HC	loss	loss2	11
912005	1034	0.779	1	8	-15	HC	loss	loss2	12
912005	1034	0.636	1	4	-10	HC	loss	loss2	13
912005	1034	1.195	1	2	-20	HC	loss	loss2	14
912005	1034	0.719	1	6	-10	HC	loss	loss2	15
912005	1034	3.674	1	10	-15	HC	loss	loss2	16
912005	1034	2.203	1	10	-25	HC	loss	loss2	17
912005	1034	0.574	1	8	-20	HC	loss	loss2	18
912005	1034	0.826	1	8	-25	HC	loss	loss2	19
912005	1034	1.117	1	8	-5	HC	loss	loss2	20
912005	1034	0.999	1	4	-15	HC	loss	loss2	21
912005	1034	1.184	1	10	-10	HC	loss	loss2	22
912005	1034	0.697	1	2	-25	HC	loss	loss2	23
912005	1034	1.249	1	2	-15	HC	loss	loss2	24
912005	1034	0.641	1	6	-20	HC	loss	loss2	25
912005	1034	0.706	1	4	-20	HC	loss	loss2	26
912005	1034	0.888	1	8	-20	HC	loss	loss2	27
912005	1034	0.61	1	4	-25	HC	loss	loss2	28
912005	1034	1.045	1	10	-15	HC	loss	loss2	29
912005	1034	0.775	1	8	-5	HC	loss	loss2	30
912005	1034	0.826	1	6	-25	HC	loss	loss2	31
912005	1034	0.684	1	6	-5	HC	loss	loss2	32
912005	1034	0.739	1	2	-20	HC	loss	loss2	33
912005	1034	0.662	1	4	-5	HC	loss	loss2	34
912005	1034	0.625	1	6	-10	HC	loss	loss2	35
912005	1034	0.613	1	2	-5	HC	loss	loss2	36
912005	1034	0.628	1	2	-10	HC	loss	loss2	37
912005	1034	4.793	1	10	-25	HC	loss	loss2	38
912005	1034	3.561	1	10	-20	HC	loss	loss2	39
912005	1034	0.843	1	2	-25	HC	loss	loss2	40
912005	1034	0.764	1	8	-10	HC	loss	loss2	41
912005	1034	0.57	1	2	-15	HC	loss	loss2	42
912005	1034	1.345	1	10	-10	HC	loss	loss2	43
912005	1034	0.627	1	6	-15	HC	loss	loss2	44
912005	1034	0.644	1	6	-20	HC	loss	loss2	45
912005	1034	0.614	1	8	-15	HC	loss	loss2	46
912005	1034	0.898	1	4	-15	HC	loss	loss2	47
912005	1034	4.491	1	10	-5	HC	loss	loss2	48
912005	1034	0.703	1	8	-25	HC	loss	loss2	49
912005	1034	0.639	1	4	-10	HC	loss	loss2	50
92006	1035	4.283	1	2	-10	HC	loss	loss2	1
92006	1035	1.596	1	2	-15	HC	loss	loss2	2
92006	1035	0.707	1	4	-15	HC	loss	loss2	3
92006	1035	1.961	1	2	-20	HC	loss	loss2	4
92006	1035	8.068	1	8	-5	HC	loss	loss2	5
92006	1035	4.202	1	2	-5	HC	loss	loss2	6
92006	1035	2.323	1	6	-10	HC	loss	loss2	7
92006	1035	5.505	1	10	-10	HC	loss	loss2	8
92006	1035	3.033	1	8	-20	HC	loss	loss2	9
92006	1035	4.185	1	4	-25	HC	loss	loss2	10
92006	1035	2.138	1	2	-25	HC	loss	loss2	11
92006	1035	1.222	1	6	-15	HC	loss	loss2	12
92006	1035	1.564	1	10	-25	HC	loss	loss2	13
92006	1035	2.342	1	10	-15	HC	loss	loss2	14
92006	1035	0.751	1	8	-15	HC	loss	loss2	15
92006	1035	2.052	1	8	-10	HC	loss	loss2	16
92006	1035	1.045	1	4	-10	HC	loss	loss2	17
92006	1035	7.905	1	6	-5	HC	loss	loss2	18
92006	1035	2.47	1	4	-5	HC	loss	loss2	19
92006	1035	1.577	1	10	-5	HC	loss	loss2	20
92006	1035	2.816	1	10	-20	HC	loss	loss2	21
92006	1035	2.796	1	4	-20	HC	loss	loss2	22
92006	1035	1.368	1	6	-20	HC	loss	loss2	23
92006	1035	1.742	1	8	-25	HC	loss	loss2	24
92006	1035	1.773	1	6	-25	HC	loss	loss2	25
92006	1035	4.635	1	10	-5	HC	loss	loss2	26
92006	1035	3.706	1	4	-10	HC	loss	loss2	27
92006	1035	2.96	1	6	-15	HC	loss	loss2	28
92006	1035	1.217	1	2	-20	HC	loss	loss2	29
92006	1035	0.892	1	2	-5	HC	loss	loss2	30
92006	1035	1.211	1	10	-15	HC	loss	loss2	31
92006	1035	2.206	1	10	-10	HC	loss	loss2	32
92006	1035	2.156	1	4	-5	HC	loss	loss2	33
92006	1035	0.966	1	6	-25	HC	loss	loss2	34
92006	1035	2.667	1	4	-25	HC	loss	loss2	35
92006	1035	3.857	1	8	-5	HC	loss	loss2	36
92006	1035	2.213	1	4	-15	HC	loss	loss2	37
92006	1035	2.315	1	8	-25	HC	loss	loss2	38
92006	1035	5.045	1	4	-20	HC	loss	loss2	39
92006	1035	3.205	1	2	-10	HC	loss	loss2	40
92006	1035	4.151	1	8	-10	HC	loss	loss2	41
92006	1035	2.577	1	6	-10	HC	loss	loss2	42
92006	1035	4.333	1	6	-5	HC	loss	loss2	43
92006	1035	4.445	1	10	-25	HC	loss	loss2	44
92006	1035	2.472	1	8	-15	HC	loss	loss2	45
92006	1035	1.9	0	8	-20	HC	loss	loss2	46
92006	1035	2.77	1	2	-25	HC	loss	loss2	47
92006	1035	1.073	1	10	-20	HC	loss	loss2	48
92006	1035	3.29	1	6	-20	HC	loss	loss2	49
92006	1035	0.851	1	2	-15	HC	loss	loss2	50
92008	1036	3.073	1	6	-25	HC	loss	loss2	1
92008	1036	1.024	1	6	-5	HC	loss	loss2	2
92008	1036	1.994	1	8	-5	HC	loss	loss2	3
92008	1036	2.044	1	8	-10	HC	loss	loss2	4
92008	1036	1.41	1	6	-10	HC	loss	loss2	5
92008	1036	1.908	1	2	-25	HC	loss	loss2	6
92008	1036	0.91	1	2	-10	HC	loss	loss2	7
92008	1036	3.909	1	10	-20	HC	loss	loss2	8
92008	1036	0.816	1	6	-20	HC	loss	loss2	9
92008	1036	1.168	1	8	-25	HC	loss	loss2	10
92008	1036	0.882	1	4	-10	HC	loss	loss2	11
92008	1036	1.114	1	4	-25	HC	loss	loss2	12
92008	1036	1.183	1	2	-5	HC	loss	loss2	13
92008	1036	2.423	1	10	-15	HC	loss	loss2	14
92008	1036	1.194	1	2	-15	HC	loss	loss2	15
92008	1036	1.707	1	10	-5	HC	loss	loss2	16
92008	1036	1.093	1	4	-5	HC	loss	loss2	17
92008	1036	1.337	1	4	-20	HC	loss	loss2	18
92008	1036	0.795	1	4	-15	HC	loss	loss2	19
92008	1036	1.074	1	2	-20	HC	loss	loss2	20
92008	1036	3.706	1	10	-25	HC	loss	loss2	21
92008	1036	0.862	1	8	-15	HC	loss	loss2	22
92008	1036	0.96	1	8	-20	HC	loss	loss2	23
92008	1036	1.325	1	10	-10	HC	loss	loss2	24
92008	1036	0.823	1	6	-15	HC	loss	loss2	25
92008	1036	2.436	1	2	-25	HC	loss	loss2	26
92008	1036	0.86	1	2	-10	HC	loss	loss2	27
92008	1036	0.85	1	4	-5	HC	loss	loss2	28
92008	1036	0.688	1	2	-20	HC	loss	loss2	29
92008	1036	1.263	1	10	-15	HC	loss	loss2	30
92008	1036	0.658	1	6	-25	HC	loss	loss2	31
92008	1036	1.128	1	6	-5	HC	loss	loss2	32
92008	1036	0.636	1	2	-5	HC	loss	loss2	33
92008	1036	1.253	1	10	-10	HC	loss	loss2	34
92008	1036	0.752	1	4	-20	HC	loss	loss2	35
92008	1036	0.759	1	8	-25	HC	loss	loss2	36
92008	1036	0.637	1	8	-15	HC	loss	loss2	37
92008	1036	3.533	1	10	-20	HC	loss	loss2	38
92008	1036	0.73	1	4	-25	HC	loss	loss2	39
92008	1036	1.206	1	10	-5	HC	loss	loss2	40
92008	1036	3.55	1	10	-25	HC	loss	loss2	41
92008	1036	0.658	1	8	-5	HC	loss	loss2	42
92008	1036	0.75	1	4	-10	HC	loss	loss2	43
92008	1036	0.711	1	6	-20	HC	loss	loss2	44
92008	1036	1.542	1	8	-10	HC	loss	loss2	45
92008	1036	0.536	1	8	-20	HC	loss	loss2	46
92008	1036	0.834	1	2	-15	HC	loss	loss2	47
92008	1036	0.84	1	6	-10	HC	loss	loss2	48
92008	1036	0.745	1	6	-15	HC	loss	loss2	49
92008	1036	0.849	1	4	-15	HC	loss	loss2	50
92009	1037	3.076	1	8	-15	HC	loss	loss2	1
92009	1037	1.607	1	2	-15	HC	loss	loss2	2
92009	1037	1.456	1	4	-20	HC	loss	loss2	3
92009	1037	3.032	1	10	-20	HC	loss	loss2	4
92009	1037	2.7	1	8	-5	HC	loss	loss2	5
92009	1037	1.572	0	10	-5	HC	loss	loss2	6
92009	1037	0.899	1	8	-10	HC	loss	loss2	7
92009	1037	1.439	1	6	-10	HC	loss	loss2	8
92009	1037	1.668	1	4	-5	HC	loss	loss2	9
92009	1037	3.024	1	10	-15	HC	loss	loss2	10
92009	1037	1.08	1	2	-10	HC	loss	loss2	11
92009	1037	1.991	1	10	-10	HC	loss	loss2	12
92009	1037	0.642	1	2	-5	HC	loss	loss2	13
92009	1037	0.89	1	2	-20	HC	loss	loss2	14
92009	1037	0.856	1	4	-10	HC	loss	loss2	15
92009	1037	1.257	1	8	-25	HC	loss	loss2	16
92009	1037	1.052	1	2	-25	HC	loss	loss2	17
92009	1037	1.661	0	10	-25	HC	loss	loss2	18
92009	1037	0.801	1	6	-15	HC	loss	loss2	19
92009	1037	1.195	1	4	-15	HC	loss	loss2	20
92009	1037	0.401	1	6	-5	HC	loss	loss2	21
92009	1037	0.238	1	6	-20	HC	loss	loss2	22
92009	1037	0.276	1	6	-25	HC	loss	loss2	23
92009	1037	0.525	1	4	-25	HC	loss	loss2	24
92009	1037	0.277	1	8	-20	HC	loss	loss2	25
92009	1037	0.757	1	10	-20	HC	loss	loss2	26
92009	1037	1.005	1	4	-25	HC	loss	loss2	27
92009	1037	0.607	1	2	-10	HC	loss	loss2	28
92009	1037	0.334	1	2	-20	HC	loss	loss2	29
92009	1037	0.65	1	10	-15	HC	loss	loss2	30
92009	1037	0.631	1	8	-15	HC	loss	loss2	31
92009	1037	0.294	1	6	-10	HC	loss	loss2	32
92009	1037	0.671	1	4	-10	HC	loss	loss2	33
92009	1037	0.463	1	6	-5	HC	loss	loss2	34
92009	1037	0.444	1	6	-20	HC	loss	loss2	35
92009	1037	0.296	1	8	-20	HC	loss	loss2	36
92009	1037	0.018	1	4	-15	HC	loss	loss2	37
92009	1037	0.413	1	2	-25	HC	loss	loss2	38
92009	1037	0.258	1	6	-25	HC	loss	loss2	39
92009	1037	0.561	1	2	-15	HC	loss	loss2	40
92009	1037	1.725	1	10	-25	HC	loss	loss2	41
92009	1037	0.625	1	2	-5	HC	loss	loss2	42
92009	1037	0.517	1	10	-10	HC	loss	loss2	43
92009	1037	0.677	1	8	-25	HC	loss	loss2	44
92009	1037	0.626	1	8	-5	HC	loss	loss2	45
92009	1037	0.504	1	4	-20	HC	loss	loss2	46
92009	1037	1.176	1	8	-10	HC	loss	loss2	47
92009	1037	0.438	1	10	-5	HC	loss	loss2	48
92009	1037	0.593	1	6	-15	HC	loss	loss2	49
92009	1037	0.385	1	4	-5	HC	loss	loss2	50
92011	1038	5.285	1	2	-10	HC	loss	loss2	1
92011	1038	1.238	1	4	-25	HC	loss	loss2	2
92011	1038	0.942	1	8	-15	HC	loss	loss2	3
92011	1038	0.832	1	2	-20	HC	loss	loss2	4
92011	1038	0.947	1	10	-25	HC	loss	loss2	5
92011	1038	0.829	1	6	-25	HC	loss	loss2	6
92011	1038	0.953	1	10	-15	HC	loss	loss2	7
92011	1038	0.634	1	8	-25	HC	loss	loss2	8
92011	1038	0.871	1	6	-10	HC	loss	loss2	9
92011	1038	0.957	1	8	-10	HC	loss	loss2	10
92011	1038	0.957	1	4	-10	HC	loss	loss2	11
92011	1038	0.841	1	8	-20	HC	loss	loss2	12
92011	1038	0.804	1	6	-20	HC	loss	loss2	13
92011	1038	0.519	1	4	-5	HC	loss	loss2	14
92011	1038	0.75	1	6	-15	HC	loss	loss2	15
92011	1038	0.791	1	2	-25	HC	loss	loss2	16
92011	1038	0.908	1	2	-15	HC	loss	loss2	17
92011	1038	3.396	1	10	-5	HC	loss	loss2	18
92011	1038	0.874	1	6	-5	HC	loss	loss2	19
92011	1038	0.852	1	4	-20	HC	loss	loss2	20
92011	1038	1.217	1	10	-10	HC	loss	loss2	21
92011	1038	0.856	1	2	-5	HC	loss	loss2	22
92011	1038	0.852	1	4	-15	HC	loss	loss2	23
92011	1038	0.686	1	8	-5	HC	loss	loss2	24
92011	1038	0.591	1	10	-20	HC	loss	loss2	25
92011	1038	0.987	1	10	-10	HC	loss	loss2	26
92011	1038	0.886	1	8	-25	HC	loss	loss2	27
92011	1038	0.687	1	2	-5	HC	loss	loss2	28
92011	1038	0.721	1	8	-20	HC	loss	loss2	29
92011	1038	1.013	1	6	-25	HC	loss	loss2	30
92011	1038	1.09	1	4	-10	HC	loss	loss2	31
92011	1038	0.657	1	10	-20	HC	loss	loss2	32
92011	1038	0.781	1	6	-10	HC	loss	loss2	33
92011	1038	0.676	1	10	-15	HC	loss	loss2	34
92011	1038	0.681	1	2	-15	HC	loss	loss2	35
92011	1038	0.677	1	8	-15	HC	loss	loss2	36
92011	1038	0.657	1	4	-25	HC	loss	loss2	37
92011	1038	0.821	1	10	-5	HC	loss	loss2	38
92011	1038	0.831	1	2	-10	HC	loss	loss2	39
92011	1038	0.856	1	10	-25	HC	loss	loss2	40
92011	1038	1.079	1	6	-15	HC	loss	loss2	41
92011	1038	0.747	1	8	-10	HC	loss	loss2	42
92011	1038	1.002	1	4	-5	HC	loss	loss2	43
92011	1038	0.695	1	2	-20	HC	loss	loss2	44
92011	1038	0.893	1	6	-20	HC	loss	loss2	45
92011	1038	0.63	1	8	-5	HC	loss	loss2	46
92011	1038	0.879	1	6	-5	HC	loss	loss2	47
92011	1038	0.795	1	4	-20	HC	loss	loss2	48
92011	1038	0.634	1	2	-25	HC	loss	loss2	49
92011	1038	0.632	1	4	-15	HC	loss	loss2	50
92013	1039	5.743	1	8	-25	HC	loss	loss2	1
92013	1039	5.805	1	10	-20	HC	loss	loss2	2
92013	1039	1.379	1	10	-10	HC	loss	loss2	3
92013	1039	1.225	1	6	-25	HC	loss	loss2	4
92013	1039	1.283	1	6	-15	HC	loss	loss2	5
92013	1039	0.744	1	4	-15	HC	loss	loss2	6
92013	1039	1.286	1	8	-10	HC	loss	loss2	7
92013	1039	7.184	1	8	-15	HC	loss	loss2	8
92013	1039	2.165	1	2	-25	HC	loss	loss2	9
92013	1039	1.261	1	2	-20	HC	loss	loss2	10
92013	1039	1.07	1	6	-20	HC	loss	loss2	11
92013	1039	0.993	1	2	-15	HC	loss	loss2	12
92013	1039	0.73	1	6	-5	HC	loss	loss2	13
92013	1039	0.593	1	8	-20	HC	loss	loss2	14
92013	1039	0.576	1	2	-10	HC	loss	loss2	15
92013	1039	3.241	1	4	-5	HC	loss	loss2	16
92013	1039	1.059	1	4	-10	HC	loss	loss2	17
92013	1039	2.835	1	4	-20	HC	loss	loss2	18
92013	1039	16.249	1	8	-5	HC	loss	loss2	19
92013	1039	1.766	0	10	-15	HC	loss	loss2	20
92013	1039	1.739	1	2	-5	HC	loss	loss2	21
92013	1039	5.822	1	6	-10	HC	loss	loss2	22
92013	1039	6.154	1	10	-25	HC	loss	loss2	23
92013	1039	1.828	1	4	-25	HC	loss	loss2	24
92013	1039	1.535	0	10	-5	HC	loss	loss2	25
92013	1039	1.906	0	8	-25	HC	loss	loss2	26
92013	1039	6.114	1	8	-20	HC	loss	loss2	27
92013	1039	1.428	1	10	-20	HC	loss	loss2	28
92013	1039	1.674	1	6	-15	HC	loss	loss2	29
92013	1039	0.888	1	10	-15	HC	loss	loss2	30
92013	1039	1.446	1	10	-25	HC	loss	loss2	31
92013	1039	1.064	1	4	-25	HC	loss	loss2	32
92013	1039	0.806	1	4	-10	HC	loss	loss2	33
92013	1039	0.819	1	2	-10	HC	loss	loss2	34
92013	1039	0.688	1	6	-25	HC	loss	loss2	35
92013	1039	0.913	1	4	-5	HC	loss	loss2	36
92013	1039	0.594	1	4	-20	HC	loss	loss2	37
92013	1039	1.747	0	10	-10	HC	loss	loss2	38
92013	1039	2.03	1	2	-5	HC	loss	loss2	39
92013	1039	1.932	1	2	-20	HC	loss	loss2	40
92013	1039	3.494	1	6	-5	HC	loss	loss2	41
92013	1039	1.557	1	2	-15	HC	loss	loss2	42
92013	1039	1.462	1	8	-10	HC	loss	loss2	43
92013	1039	1.58	0	8	-5	HC	loss	loss2	44
92013	1039	1.736	1	8	-15	HC	loss	loss2	45
92013	1039	0.94	1	6	-10	HC	loss	loss2	46
92013	1039	1.016	1	4	-15	HC	loss	loss2	47
92013	1039	2.62	1	6	-20	HC	loss	loss2	48
92013	1039	4.619	1	2	-25	HC	loss	loss2	49
92013	1039	1.53	0	10	-5	HC	loss	loss2	50
92014	1040	7.447	1	6	-20	HC	loss	loss2	1
92014	1040	2.25	1	8	-20	HC	loss	loss2	2
92014	1040	3.619	1	10	-15	HC	loss	loss2	3
92014	1040	3.114	1	10	-10	HC	loss	loss2	4
92014	1040	1.408	1	2	-10	HC	loss	loss2	5
92014	1040	1.524	1	4	-5	HC	loss	loss2	6
92014	1040	1.465	1	4	-25	HC	loss	loss2	7
92014	1040	1.768	1	6	-5	HC	loss	loss2	8
92014	1040	1.211	1	2	-25	HC	loss	loss2	9
92014	1040	1.757	1	8	-25	HC	loss	loss2	10
92014	1040	1.096	1	4	-10	HC	loss	loss2	11
92014	1040	3.023	1	10	-5	HC	loss	loss2	12
92014	1040	2.826	1	2	-20	HC	loss	loss2	13
92014	1040	2.399	1	10	-20	HC	loss	loss2	14
92014	1040	1.136	1	6	-15	HC	loss	loss2	15
92014	1040	2.172	1	8	-15	HC	loss	loss2	16
92014	1040	3.49	1	10	-25	HC	loss	loss2	17
92014	1040	0.882	1	2	-15	HC	loss	loss2	18
92014	1040	0.899	1	2	-5	HC	loss	loss2	19
92014	1040	1.998	1	8	-5	HC	loss	loss2	20
92014	1040	1.033	1	6	-25	HC	loss	loss2	21
92014	1040	0.991	1	4	-15	HC	loss	loss2	22
92014	1040	3.263	1	4	-20	HC	loss	loss2	23
